294.20631015021354,6034.697513304651
322.14114481944125,5994.736019500531
362.4536270963272,5968.087035562392
385.34937148040626,5930.567934076651
389.00342953775544,5881.718470573309
391.5600779048182,5832.782089821238
394.9932628005554,5783.894473514112
400.6111546458342,5735.23033057031
409.7628639601171,5687.116676598787
422.41191170086677,5639.808262907172
428.3434621645283,5591.245828878338
414.7750672819093,5546.509987654164
366.93730274581867,5536.608497641921
320.7135171769187,5521.137527453713
287.43247763218824,5486.1541113049025
275.3688671437794,5438.971069544345
270.32629698455276,5390.234842391845
263.17653974807763,5341.7731806998345
255.92060167517047,5293.315114979749
262.60452252661344,5245.1272536495235
265.73593575973064,5196.33974256739
241.78987687826157,5156.255021870136
232.28598218978732,5108.6413450810505
201.40788768068887,5070.887829023995
190.08788661216386,5023.934548955527
185.5623571726028,4975.331144388649
157.34157644212246,4935.936959874083
129.7646141052246,4895.622877500951
115.95473331212997,4848.860525367389
118.00310128927231,4800.099483253769
127.2005295753479,4751.974497795105
133.52797406062018,4703.82047644339
145.30815300018003,4657.750274534774
111.79133123291831,4622.866560562834
71.0373942895094,4595.657040988328
29.750525956595084,4569.285058250047
-0.48972233571112156,4537.780794493854
5.9979347981270905,4489.206938309246
14.681715453989455,4441.00825790035
28.761321948173645,4394.098995639679
50.54610261814446,4350.313780064417
83.11129862756934,4314.022786073969
126.91821342334151,4292.838531713933
171.68788248804776,4273.021349376715
213.65737320110202,4247.788150306791
253.4911276296133,4219.266863328011
291.42795196775114,4188.265881448227
327.47325348566665,4155.067221779558
361.33801545616734,4119.683274394229
392.3643660014568,4081.76516472191
418.77714073432844,4040.5526644278198
439.5535804888641,3996.1888236413506
456.5366564509145,3950.248441723642
470.00728954488295,3903.158571096501
478.8049481547605,3854.9883060547672
485.58408960700035,3806.6396409869194
501.2714253165177,3760.225321181002
520.3765245121904,3715.113332283683
538.4714442536424,3669.583809977121
554.4968155240131,3623.2966184196557
568.2698470986143,3576.2741980153805
580.2140352390707,3528.749478678219
594.0603049668207,3481.75637840076
610.3092324359868,3435.538581708237
628.4631665432171,3390.017365366066
647.7621219833745,3344.9800501672453
667.6955492415565,3300.2164774113526
687.970348173455,3255.6151377714573
708.2500110982605,3211.0005240779583
727.8428040581894,3166.086799108338
746.7616789231542,3120.8845175922615
764.79150390625,3075.324951171875
780.8362221935804,3029.0412288101465
793.5196146303788,2981.7571625004057
782.337002289074,2935.2272109814076
751.9949636169767,2897.008066289869
739.2592797819525,2850.79930095654
753.4280816268583,2804.5101728805603
786.9587020492181,2769.0551227903925
796.5434104069136,2721.306354861823
808.0836235072202,2673.7370561637217
831.8409173561959,2631.119288467802
863.6115217343449,2593.837904120577
897.2204903767397,2558.1968130909336
929.717712608166,2521.51327852346
956.8464865085989,2480.9028648498643
975.5030806154116,2436.3643003619945
1006.5544296009568,2398.4789727928055
1040.478239006566,2363.1370264037664
1076.1259277500485,2329.5286259333116
1113.2653829344326,2297.559499699626
1151.9914255908534,2267.5773655963385
1192.928104280667,2240.6482818112527
1235.9401007415727,2217.2126643080264
1280.7764613581821,2197.491854680702
1327.603928395547,2183.248200798407
1375.0883917618776,2173.954849825357
1403.2792087156704,2134.3262025058066
1427.7947612181306,2091.9775267026853
1462.3142360089114,2057.5040769853404
1504.9171664937166,2033.4608262673464
1550.2504590269673,2014.9076425938401
1595.2981810254423,1995.6666250128765
1636.1398881973728,1969.134341885525
1676.4088175912239,1941.261794066484
1718.0544908128231,1915.4249256158964
1760.1123891847274,1890.2883499521595
1801.2203687357542,1863.6167327754956
1840.9058366075465,1834.907074156245
1878.7079611867666,1803.73194848001
1913.559863241168,1769.3367972891979
1942.619597779587,1729.9930341709405
1963.6383656042162,1685.875379297533
1994.3280940260738,1647.7686469247565
2029.7583450815205,1613.9413691300135
2061.2446212864015,1576.4752959600883
2085.1165216476365,1533.7775782737735
2101.1304830098343,1487.5271958552385
2111.0992002202365,1439.5712383584378
2117.5945076536045,1391.0056705614843
2131.2886140233895,1344.221487969393
2162.21471191638,1306.4191444909738
2191.7049645503284,1267.3930852771737
2214.567560162339,1224.0880466353656
2232.8718542173738,1178.6496067461558
2248.437303633793,1132.1788916953956
2262.3330657659244,1085.2020055240137
2275.18306566299,1037.9135292072897
2287.340517712979,990.4553435322864
2299.033970355628,942.8660410484836
2310.5458601792343,895.2327845273539
2322.1413790641864,847.6301280522875
2333.7406053007,800.0122519234428
2336.900989089161,754.2376224771142
2308.280239069063,714.5696491628187
2305.805689175744,667.9934696484124
2298.290073341959,622.8968379999205
2274.3044480034514,580.1845297396685
2253.52233847155,535.8906046009797
2250.035132548015,487.5931175148289
2268.3779927485666,442.3805885554575
2294.169569384074,400.72935729578603
2317.4916075437977,357.6734418761389
2332.569160647694,311.1588600210507
2335.6017598684957,262.383107216172
2328.602938083266,213.93362724152212
2316.0879109481657,166.57693279995442
2338.1780049055524,139.99043837936188
2380.7683206796646,119.17876690626144
2414.7703002676135,84.20271084690467
2453.371935545467,103.4347812552005
2475.9149638190866,146.7519257515669
2484.2501351679093,194.84166811533214
2513.615859056008,229.5111833937699
2558.8643735488095,210.7892485712091
2603.0164953417316,189.54507825556902
2647.069349718273,168.11180651925497
2692.0360866913616,148.65096006006752
2737.330053699203,131.81382090284023
2765.3994803251117,92.23395416224957
2801.4846134197433,59.395875094574876
2820.6883921930566,15.177777127362788
2860.8558136182837,17.43511077167932
2878.3648012338017,62.89872008384009
2883.9510178116616,111.46041662571952
2863.909593662247,154.33450926467776
2826.327523157539,184.41550826540333
2821.1609157134317,232.68246656295742
2825.5345806917303,281.48676779422567
2834.1200974761887,329.534679944496
2872.210783619719,358.6364491660552
2914.898204928846,382.5451038541505
2942.421112060547,422.0195007324219
2961.510417031852,467.0346048275387
2987.480370501682,508.53244317983626
2999.9530721582432,555.2447716969509
2998.47727002845,604.2171958045765
2995.9058823054656,653.1435468550771
2995.304774042641,702.1303138444491
3008.9651979153277,748.2913397487719
3028.6172108825995,791.9773303484544
2997.0583406230962,826.6189962844801
2970.7139634968044,865.005701219081
2992.606082056649,907.6400581318885
3001.8904049250996,950.1758527610218
2990.9600455422624,997.041637565635
3005.014902114868,1043.7534857594874
2995.9550549909472,1090.458834245801
3000.8173191222886,1138.4073908241844
3004.4878542330116,1187.266551247798
3006.7302240315476,1236.20043201503
3010.011556708312,1285.103251910914
3013.879203957622,1333.936261891271
3010.0341945238033,1382.7459810526489
3001.5371338222935,1430.9914872210868
2994.0773275694046,1479.403290775599
2991.1207824368794,1528.2855211582555
2993.0278936745294,1577.2339024549353
3000.836630821006,1625.563377716995
3016.985423952403,1671.725931318315
3038.978278698929,1715.4768993623475
3057.5620656087995,1760.7989286631346
3074.0896983044076,1806.932498324517
3091.2998384026578,1852.8010726997163
3110.1106771897757,1898.0571358168963
3130.3508951542008,1942.6707882392639
3147.179256035699,1988.6888346000196
3161.642590673664,2035.4819764396616
3174.04826413875,2082.880304885446
3185.542803709952,2130.5158651260945
3198.1091545016284,2177.8874638727075
3211.496434831465,2225.0271542602804
3225.6826210029394,2271.916603055448
3240.934960444466,2318.476842677359
3259.258275393049,2363.864547327603
3278.608978848555,2408.8507807558635
3298.6818599739727,2453.480784258465
3323.239997348972,2495.8784715386773
3349.6278212805046,2537.169239037554
3377.7169949901927,2577.3061950189262
3403.88827419281,2618.7025175094604
3418.393860985205,2665.2404899290123
3423.16375050352,2713.997706756337
3429.078789813293,2762.614912114271
3441.527636477491,2809.936459435383
3464.477262137007,2853.0767188821333
3496.958719887964,2889.6441234931076
3534.7229921474973,2920.850995911689
3574.9280216945253,2948.8401831700567
3616.310248526625,2975.05251383498
3658.315447626818,3000.2977573568933
3700.3587451833578,3025.4656678032848
3741.82379181523,3051.5868501425284
3782.521856673989,3078.8384470825044
3822.280628797435,3107.5008640191913
3860.718302320922,3137.8683676166693
3897.348700319879,3170.4164020569497
3931.2800830951865,3205.7302102311023
3961.0286185968357,3244.631338746781
3983.8606082229285,3287.8805635138724
4000.9994047213113,3333.7137481775135
4032.644393869419,3370.354133855195
4050.169076883283,3415.044697166588
4045.338733320865,3463.5910987765747
4029.971334695816,3510.0554101086454
4032.5950021743774,3558.4360600681975
4056.3173611313105,3600.970740324343
4093.179249741137,3632.596590344794
4141.576919051893,3636.8843674769305
4185.392815090134,3648.090292113833
4202.073398335371,3692.7049826261355
4236.4280202338705,3723.271948757698
4260.542979629827,3765.916264281259
4285.62927577878,3808.0152679777966
4308.746335272677,3851.2226231321692
4328.688320077024,3895.9489556625485
4349.296067524334,3940.1417573690414
4379.498508933615,3978.684648871422
4413.063676719437,4014.3772353401873
4445.491399243576,4051.0760624774557
4470.464137961157,4092.9704347159714
4485.884980201721,4139.3354778289795
4508.635135774064,4182.706270364986
4533.940284116034,4224.643240629157
4554.462614865042,4269.109294756316
4566.2283506019285,4316.532725550704
4575.686380464705,4364.590930735853
4589.727014670165,4411.524523071718
4609.42916325047,4456.333583172189
4637.653341514597,4496.19531792085
4680.234310390195,4518.758871874306
4722.372310369508,4543.507640659343
4759.889448178728,4575.016960572684
4797.519704948179,4606.093640152365
4778.472027676573,4649.299092428264
4764.695523522243,4695.872047412722
4770.8368460458005,4744.306802994222
4775.704344456899,4792.699895585771
4757.581954509165,4838.063695969235
4752.469906529241,4886.311335401078
4767.85687282294,4932.614247595666
4791.176281205262,4975.704899294069
4807.456390380859,5021.772155761719
4812.532650246676,5070.467761541331
4822.766268467603,5118.34134162782
4837.411498356232,5165.079496563703
4851.9012662499445,5211.40333161327
4877.99583202308,5252.85142779544
4907.6814373378875,5291.805247660013
4941.907585701367,5326.740185018754
4975.886173210034,5356.584733798372
4982.1645215330645,5405.143860979937
4991.153739179732,5453.3025394855795
5002.9675485810585,5500.862984635329
5016.990391386906,5547.804080756614
5030.515462756568,5594.893220134316
5042.413067700061,5642.424508906097
5052.049598647291,5690.458199460243
5063.771209447514,5738.0261499563385
5077.021932695066,5785.203329391794
5091.51864452695,5832.0030912730435
5107.431243898129,5878.351961879784
5126.0661204612115,5923.657935210125
5152.785315291956,5964.378254009411
5128.62334790868,6007.005476072751
5113.169315045432,6053.2467879254655
5110.0101670877775,6102.092245384352
5111.900479141645,6151.032192851757
5126.213783583138,6197.635021849186
5150.208398614932,6240.345597842834
5173.81809028938,6283.2544501817465
5190.173100494387,6329.359954802625
5200.914761489557,6377.170914473982
5209.776449665354,6425.3691622061115
5218.069065750091,6473.650565392452
5226.029206507888,6522.002522656208
5233.96168562496,6570.351351249596
5242.0529702910335,6618.68319334556
5250.3939638284355,6666.968245049515
5259.149319995975,6715.17667962728
5268.631571551448,6763.242319040972
5279.485162667421,6811.0338731300235
5292.982561841389,6858.12599066728
5310.515893958393,6903.8621234836755
5324.643555135583,6950.7215736947255
5331.920095265135,6999.156685039305
5335.827568192411,7047.993944755298
5338.5149991505605,7096.915523482472
5342.287805929078,7145.774539498425
5352.830371475749,7193.437282349812
5379.132084692828,7234.673725425266
5400.924350202088,7278.485628077953
5416.798624946767,7324.819022368518
5428.780610733352,7372.317381649465
5438.112587581654,7420.415449803726
5445.559656441212,7468.847042143345
5451.615440456473,7517.483128641135
5456.608140546079,7566.21321001938
5460.775651663078,7615.044915180705
5464.282471629902,7663.908612564426
5467.890680409337,7712.778160071859
5473.097975545088,7761.505790094452
5483.133809662075,7809.382395784371
5513.912458916675,7844.877030774835
5557.7672430860985,7865.890898690355
5589.943286689202,7902.440443520696
5603.648562384886,7948.654695341829
5569.615472876845,7982.921304159288
5534.582142757252,8017.129083403386
5507.896805514552,8058.021796017638
5494.246508291224,8104.919422031497
5490.966420763667,8153.753558415468
5493.875108682783,8202.626988428077
5508.295605638297,8249.225831977456
5537.515007251874,8288.311520325136
5575.196951802118,8319.567656067167
5611.2967669761565,8352.565561725321
5632.8169176725205,8396.060407755664
5638.753254442709,8444.62264297274
5639.969622347435,8493.614515310695
5640,8542.606019972463
5640,8591.60537515767
5672.739992324263,8625.283326936886
5710.3790129721165,8656.649177476764
5747.6865648958565,8688.403224520927
5784.0573688786535,8721.22532171868
5819.101286567402,8755.489566885111
5852.297269815401,8791.510404488521
5883.2345519770815,8829.500095255371
5911.7060682755255,8869.365328701228
5937.866905492028,8910.805464198578
5962.096156279578,8953.37908486259
5984.893129198221,8996.757396036764
6005.347001557757,9041.25696840793
6018.274121536873,9088.401299766265
6021.198213605894,9137.28483920818
6032.638077278869,9184.799451370782
6053.416865853505,9229.140090145462
6067.04502101531,9276.025983190637
6069.966903477853,9324.904800310447
6071.44539604141,9373.856244804992
6078.531231537199,9422.29795921511
6093.656308843649,9468.839503426547
6116.532935106636,9512.114501725258
6144.529453586831,9552.309836332992
6171.247483059429,9593.34829235122
6187.19238021638,9639.174681024888
6226.633437782526,9663.887906000018
6272.682021682238,9680.31883916496
6312.514004370663,9708.340388817945
6320.886883382886,9743.027985218308
6287.4954216725255,9778.88592187245
6259.254724869621,9818.622383204638
6288.098142846939,9849.8152790522
6335.976172880182,9860.195234576036
6366.9169041203895,9885.296834811921
6371.762231638404,9934.0731318266
6376.605640040943,9982.830109745497
6381.439963825342,10031.59163343013
6386.2513765745525,10080.347282622137
6391.063827438775,10129.113451379584
6388.01698586205,10174.545334756607
6350.290772108063,10205.76674375264
6320.691425081899,10244.709277449309
6297.456136201654,10287.820130805456
6278.475970734642,10332.972671297734
6263.030533907955,10379.463433817036
6251.046084730731,10426.961932978706
6242.967561602778,10475.27691461673
6239.996059412719,10524.155966557912
6235.466339052655,10572.834545842372
6214.237716555634,10616.65985153197
6188.079547603382,10657.545523308218
6189.609984621898,10706.519507900739
6191.1404055113735,10755.492976363967
6192.6709698253835,10804.471034412272
6194.738583346685,10853.420357173916
6197.880270384624,10902.322515375914
6202.3329228584935,10951.122185622104
6208.464611100395,10999.738201106493
6216.727096896925,11048.013582732681
6227.66842309401,11095.782739792698
6241.856528974939,11142.66402644993
6259.821628428064,11188.244322063401
6281.862778418143,11231.984725126196
6307.940974187124,11273.43974450867
6337.665160102751,11312.381974034372
6370.391523329032,11348.825051377196
6405.466599897847,11383.04556986926
6442.268728116308,11415.381392712054
6479.578265488148,11447.141843676567
6515.97624405101,11479.940949551761
6550.931556094438,11514.275964550674
6583.0898066312075,11551.220826119184
6607.865380630828,11593.193794601597
6650.608687770684,11616.710008777925
6696.350315065167,11634.284466459809
6742.581242076994,11650.534361308106
6787.7209718025915,11669.506803637474
6816.007534216333,11705.090964306451
6789.346443888167,11745.012582524701
6745.0697630834,11765.285933632731
6696.821311769098,11773.475335091141
6647.903513243316,11775.964672935115
6598.895972498685,11776.512266972237
6553.574273469014,11781.897060693387
6539.879096512097,11828.937016328015
6526.304424852016,11876.022660702816
6515.84444156161,11923.885965142515
6508.760467263412,11972.353093099293
6504.399435129701,12021.146020451371
6501.8349886134665,12070.084738023837
6498.374425947621,12118.95679126818
6477.942586840296,12152.727967180552
6430.096762314528,12142.902877564236
6381.1435215333095,12141.19924102698
6332.22285120706,12143.64818074178
6283.538970792079,12149.216347355727
6235.308701117858,12157.761041188951
6187.836868248096,12169.865268535188
6142.22753305136,12187.634043734455
6100.129009601353,12212.617988595393
6053.942491391912,12228.59535845074
6005.3293855407155,12233.963921643113
5956.550158094382,12229.928538483335
5908.270318547264,12229.605700256303
5874.472451274356,12264.60375491083
5832.837503594381,12290.240851947243
5789.664653070271,12313.32988911122
5752.021891985874,12343.582523957608
5709.029969208175,12367.044108940405
5724.499913531996,12402.272845319443
5756.69084838219,12439.054651543265
5749.317080541747,12478.00667110327
5701.545173796272,12469.976410425046
5657.402419046179,12448.782284739224
5615.749248274951,12460.413458726252
5593.017884989196,12503.484588807085
5571.400645434856,12545.745459496975
5536.461554706097,12576.534049391747
5517.777852509325,12621.819594183058
5492.744616820579,12663.87020994861
5461.873347945395,12701.871138024027
5426.964276265993,12736.251179916188
5386.400885860734,12763.449942979694
5340.515059165307,12780.466059382074
5293.513141445597,12794.36850489385
5245.827316003852,12792.757516131736
5198.486623051576,12780.160268546082
