4116.976859723407,9548.808675296717
4173.637395890028,9473.492124718805
4185.261278201522,9377.422064007334
4183.432655784996,9280.46359955622
4177.235280081885,9183.663032401178
4170.219159055432,9086.925871394606
4163.675684241745,8990.14631408285
4157.070506853275,8893.364678675971
4150.258632788131,8796.603284024133
4143.2675381755525,8699.85664084357
4136.100913817259,8603.137104853922
4128.728769836598,8506.416172359022
4121.046773999084,8409.722022096765
4112.385819026543,8313.107670332982
4102.9422163946,8216.562590381247
4093.421637295396,8120.038195845671
4083.9662633803437,8023.495891065031
4074.6930954784743,7926.9437080681755
4064.942637988322,7830.426502340256
4054.9875028017777,7733.949523702968
4044.6661643410253,7637.487381606191
4033.1475250159856,7541.172969186911
4021.1419512169778,7444.928385055118
4008.7712189063222,7348.7204749154935
3996.5851800844393,7252.498878578559
3983.9407806092286,7156.317974337159
3970.2869202876464,7060.283735945821
3956.038535431655,6964.330464444036
3941.7624386315233,6868.384891817343
3926.8379294158426,6772.550950196576
3911.321435368641,6676.796646622772
3895.0827059314397,6581.1695672427595
3878.159221355585,6485.65077596948
3860.622422939763,6390.266196300192
3842.1766363671877,6295.0224477632555
3822.989255871158,6199.9462793557905
3803.967520773236,6104.837603866181
3784.322738052848,6009.848006166234
3762.7659855943057,5915.26146762626
3740.0183467786405,5820.970919839861
3716.4389375137916,5726.893386156674
3692.2108553586086,5632.966507113318
3667.448910227975,5539.172354941246
3641.7559535083146,5445.6492291784
3614.033949794748,5352.694929882764
3584.255674151302,5260.366047766506
3552.4440098971972,5168.740618725556
3518.6133393407,5077.832815786896
3482.7977999837467,4987.680853924952
3445.054523403045,4898.347541741893
3405.4165748826726,4809.811767991517
3363.953498468792,4722.115795810914
3320.7355858448645,4635.2807420146455
3275.831004867963,4549.307420692274
3229.309637000229,4464.18901411157
3181.248673114719,4379.9235903952995
3131.7325909286137,4296.514437131647
3080.83768672514,4213.945790578413
3028.6369813019983,4132.194895859534
2975.2069377199787,4051.2441729043762
2920.6101358358933,3971.056254441919
2865.149495306352,3891.4766170336225
2809.5685037998483,3811.979932989343
2752.2599073847523,3733.800386140356
2697.9314696310944,3653.451155923206
2644.3945537340614,3572.562207690848
2591.615055632841,3491.179480101674
2540.1706790855774,3408.945134609445
2490.887149646491,3325.409063601833
2444.5695285255,3240.179942097526
2402.2693538699264,3152.8956468017586
2364.897907614488,3063.3940547979373
2332.8434610987406,2971.86523500838
2305.7411917823783,2878.7395636820356
2282.6801919753716,2784.5178603769177
2264.750236028922,2689.237986992928
2256.485215874245,2592.6186304225103
2254.3827188751266,2495.657222900483
2257.385037212539,2398.7238417883154
2266.0662037336388,2302.1148461420617
2283.323223575324,2206.7237469066613
2309.94412071443,2113.476926735566
2345.2841561940995,2023.190946726539
2389.425980372022,1936.8647367012932
2442.229181720131,1855.5467598777136
2503.313334766726,1780.2471755604392
2572.0472208486644,1711.878816853823
2647.6286932420635,1651.1454873573557
2729.0842880409136,1598.5574135718732
2815.385653793788,1554.376813226125
2905.9376333476976,1519.7217680467293
2999.699471294339,1495.0538908329102
3095.4888608460187,1479.9968786174516
3192.277526183403,1474.0154078794876
3289.2065536777936,1476.490370735979
3385.6389390794684,1486.7844809070334
3481.0217039606114,1504.2764437041205
3574.9532068816934,1528.3869601988622
3667.124564315128,1558.588493030026
3756.3614333598694,1596.4945142141446
3842.9971978534486,1640.1093304316055
3926.9889827161037,1688.564557128393
4002.590842029298,1749.256597824482
4076.5988231003166,1811.9587535364158
4147.640784289362,1877.9670498005557
4211.13649392128,1951.2629601359367
4272.641058149398,2024.9158218543744
4330.823659541085,2102.4460557214916
4384.21532077926,2183.401724118821
4433.771975883221,2266.790622328748
4480.186467864636,2351.951645420894
4523.960683291402,2438.5023681099556
4565.423929086228,2526.204735802945
4604.7769471903475,2614.8615841102655
4642.164945223051,2704.3685240677414
4677.666143539305,2794.630453046074
4711.322493851068,2885.5982898014568
4743.13160575506,2977.2298696569724
4773.05325603634,3069.497678339835
4801.006233642467,3162.3820921322913
4826.862114027031,3255.8652899823496
4850.743126886292,3349.878140789541
4873.224363785615,3444.2432227930694
4894.59737589482,3538.8675415990424
4915.0392742508675,3633.684171152503
4934.670546561068,3728.6736395080443
4953.56941517799,3823.814317774828
4971.788336689275,3919.095789917001
4989.355727745442,4014.4875319211737
5006.289678057457,4109.9882069307605
5022.597535140714,4205.614658542856
5038.266588776622,4301.341273276175
5053.275420560205,4397.16529900565
5067.5916594311675,4493.1055110644265
5081.161804304596,4589.15327352564
5094.332910969737,4685.246830021642
5107.359922175676,4781.3835006473055
5120.172723368479,4877.527733336214
5132.753350753686,4973.701660285583
5145.084985501133,5069.929993662285
5157.143350200959,5166.162507083425
5168.919963322904,5262.447766197356
5180.402629025754,5358.770547832314
5191.585145313196,5455.120159227555
5202.469987838338,5551.510227601595
5213.063437704195,5647.936491410139
5223.375093547862,5744.373555028224
5233.42555538816,5840.8551437550195
5243.232899816702,5937.358463779833
5252.764453887939,6033.882884979248
5263.523152310227,6130.2837227488635
5272.757298201459,6226.837577320015
5281.666750685104,6323.42257900983
5290.342534929381,6420.031679319104
5299.228824097109,6516.627065400303
5308.528220064618,6613.170464056602
5317.120107130817,6709.797362810229
5325.57485248573,6806.429131577745
5333.966570156717,6903.062046952582
5342.479360983672,6999.691377328658
5350.535226169139,7096.352926641523
5358.394322604563,7193.041228084688
5366.11389034596,7289.730288875965
5373.782216921293,7386.4248979454815
5381.41634523105,7483.120727302867
5389.0220937132835,7579.819696843624
5396.600845825575,7676.530697375322
5404.14800001009,7773.2378663076
5411.6546511661145,7869.949410914107
5419.09426979927,7966.657912892161
5426.378826500586,8063.381426519409
5433.42032360626,8160.135258196169
5440.6380387033005,8256.86391841521
5447.3774343748155,8353.637955112332
5453.544376705177,8450.426391984933
5459.671403332368,8547.242924132624
5466.1242587307315,8644.026437630588
5473.057599031678,8740.773952718642
5479.2615596468095,8837.583894483629
5485.399305842341,8934.384203756053
5491.668026779315,9031.177238574064
5498.115618976965,9127.971387287856
5504.960134314381,9224.718895836464
5512.792430327029,9321.411791213923
5523.93006650489,9417.736853420576
5555.916605410166,9508.353618001449
5636.340643455622,9560.58085160246
5732.5097789287975,9571.276831157295
5829.480151620131,9573.769000168802
5926.467373244642,9574.989020823452
6023.457203777951,9575.7481796145
6120.4615814870285,9576.292596207924
6217.472473402562,9576.725325798237
6314.468056552937,9577.097476397568
6411.465514372232,9577.437318203773
6508.465281938982,9577.761496527606
6605.462443236109,9578.056706623389
6702.466582204503,9578.278859704084
6799.458706898366,9578.49030618462
6896.464399026089,9578.678739598416
6993.467798390442,9578.82390245149
7090.458592677489,9578.890791640617
7187.46671621732,9578.813650555589
7284.4552317357475,9578.452447365033
7381.447510206486,9577.437749551571
7478.3845923265435,9574.231728214216
7571.517219575078,9551.048821110307
7634.578519894174,9479.967786530324
7636.802865294094,9383.45020622291
7630.599607087206,9286.642796743545
7620.6866264427335,9190.159934944526
7610.384726091864,9093.712753458767
7601.420780109493,8997.131603755206
7591.680010582655,8900.623982262201
7581.514442382867,8804.159689226153
7571.545720259745,8707.66222731218
7561.755691457403,8611.162601743516
7552.158276367248,8514.639643249771
7542.793759649987,8418.09815505915
7533.566351771355,8321.53063994646
7523.99288134541,8225.004012610294
7514.292383977212,8128.497766236775
7504.874565022748,8031.958235962005
7495.659706012439,7935.387490851472
7486.5083491429505,7838.826153825469
7477.386108590368,7742.256227354519
7468.343641259945,7645.670367303305
7459.402472300622,7549.079601648264
7450.586324482279,7452.486414145678
7441.933750298868,7355.880816425197
7433.521850743602,7259.241101156919
7425.580837163996,7162.566848080605
7417.538773791966,7065.899936528222
7409.410037114541,6969.253738409438
7401.688577953028,6872.556059245253
7393.129293264774,6775.940170314938
7385.67333882835,6679.232425626014
7378.883189863211,6582.475490089972
7372.137457163126,6485.699609780585
7365.43810926158,6388.931173636622
7358.8444563242865,6292.156959103744
7352.429984493765,6195.375687456493
7346.542131462535,6098.55215460929
7340.799170259603,6001.720871095307
7334.387397449755,5904.9352573615615
7328.659556456169,5808.1026774800675
7323.91691756292,5711.216630501243
7319.459874135736,5614.3193316810775
7314.919202292703,5517.425278481947
7310.258563421894,5420.545070288526
7305.975167987213,5323.6265146605265
7303.4749537930875,5226.664054898374
7302.34052801727,5129.668691132979
7302.268844026362,5032.677454370495
7303.0793809279385,4935.677981268271
7304.65930733419,4838.696063795019
7306.938689371385,4741.711039033694
7309.875671915859,4644.763894756306
7313.452784322626,4547.839082649464
7317.6732518105455,4450.930604377481
7322.5606163738885,4354.053609466264
7328.163613795403,4257.214833555159
7334.564718772803,4160.416129338992
7341.893763964443,4063.6984381118964
7350.3668362305525,3967.07420340957
7360.361156912957,3870.5882850023045
7371.498118756152,3774.221593327651
7383.980475865537,3678.042005761061
7398.799270208925,3582.185732183978
7413.08571762153,3486.2467809531045
7430.020133213955,3390.7348904658575
7448.867482211048,3295.586608880403
7470.426601937317,3201.0177362285494
7493.6286629858405,3106.82351884955
7518.733683303124,3013.13726106588
7546.043790289907,2920.0680002074537
7575.885842772131,2827.7774315548086
7608.605802829404,2736.4671128631685
7644.551664608728,2646.378005882239
7684.0474326086,2557.7838845089423
7727.347241844516,2470.99858163627
7774.621499447376,2386.299456048593
7825.879853600703,2303.9769775710374
7881.025306194153,2224.180152002425
7939.465880891879,2146.768761155172
8002.925969028176,2073.5194484793465
8066.6609844080585,2000.4459110681687
8136.726386113781,1933.390866243832
8209.94040061878,1869.773215440513
8285.521701887354,1808.9632800587574
8363.740675660069,1751.636707010252
8445.408006794707,1699.319754472599
8529.837040532437,1651.5670393831354
8616.857698887025,1608.7505896905554
8706.283945942523,1571.22455384651
8797.846687749508,1539.269132712147
8891.231938585957,1513.057001096354
8986.038141020801,1492.6553952799525
9081.904921656282,1477.9962055149851
9178.480836875693,1468.9070865560434
9275.388354509603,1465.130878970945
9372.37327381372,1466.340700380069
9469.187318953036,1472.1745945371495
9565.528254023773,1483.2776510537878
9661.052877252201,1500.0855884633256
9755.606445574962,1521.6710769938572
9849.090527507062,1547.5252421050443
9941.36921070977,1577.384135499634
10032.298693700752,1611.183439550441
10121.597639791717,1648.999618991069
10209.020338114962,1691.0418117092904
10294.364612704114,1737.088622866193
10378.018512799508,1786.1953804645264
10459.924491793514,1838.1569955221576
10538.525881267591,1894.92717757376
10612.7086477721,1957.4208542920067
10685.851261403599,2021.11499276031
10757.619804970569,2086.367587028651
10827.485330225212,2153.656594440584
10894.624699280917,2223.667283934862
10957.662448644252,2297.3520975667843
11015.610864808521,2375.114254819957
11072.301910980817,2452.7103881569465
11126.887621289949,2532.8063093554083
11175.700406622678,2616.6209231315684
11221.686412759485,2702.0300397626934
11265.495991265863,2788.5765113466996
11307.19359690246,2876.1452427740787
11346.449945289052,2964.854296077052
11382.396114721507,3054.932850500671
11415.553738717665,3146.0863553690874
11446.565913622895,3238.000889303287
11475.730129720216,3330.49927255349
11503.255565938638,3423.510344995128
11529.268074424726,3516.9565988599534
11553.843983696026,3610.7889148807044
11577.021756618557,3704.990797058582
11598.78912649718,3799.5051054864857
11619.111011559244,3894.350306974206
11637.900632727149,3989.5244224462776
11655.007199166801,4084.989135969631
11670.216908274742,4180.798514529294
11683.179217554845,4276.920966088278
11693.347284319969,4373.378995032083
11697.753779937237,4470.223734477889
11687.449599039863,4566.556850005052
11658.045274674892,4658.762509286404
11606.347731584454,4740.464211702905
11533.11340295028,4803.487508020615
11444.67373278746,4842.55927028123
11349.170316097097,4858.391911966488
11252.35653441982,4855.2259423682235
11158.230631801258,4832.612320156039
11072.409928508763,4788.018693067405
11001.037819860818,4722.731151212027
10948.285164031382,4641.650610872668
10908.114442250517,4553.383814048313
10872.19986541774,4463.27149085436
10836.525524727096,4373.081528063816
10798.386435302018,4283.895784542634
10756.689281960498,4196.32193556233
10709.891991469172,4111.387227440313
10656.114263270047,4030.71541537834
10593.894989457598,3956.3606703952464
10525.997866212203,3887.0950559981648
10450.704545977836,3826.2611165207854
10367.056897412751,3777.2277194588232
10278.46575234551,3737.843946265988
10185.95183518861,3708.8781172972526
10090.742117331505,3690.5484096567484
9994.094425164329,3682.9399745443297
9897.194315004934,3686.008981722808
9801.201065846977,3699.607293872029
9707.226344836788,3723.4821539212667
9616.41811259743,3757.432554983421
9529.937409093718,3801.2782395216177
9447.764516284367,3852.740946755291
9374.439951917157,3916.080590894897
9306.05139311147,3984.873721877115
9242.319509491324,4057.910958312452
9185.11743066754,4136.027206481381
9141.121245707953,4222.456753923761
9101.468505810699,4310.981268325674
9065.705689400944,4401.136523299938
9036.68754510263,4493.667536900819
9012.718313971573,4587.650370935415
8992.7125308121,4682.559600286257
8976.217202043128,4778.142319711351
8962.895196816595,4874.2130296063015
8952.492097099199,4970.645001922356
8944.818130886935,5067.344429455221
8939.82266155351,5164.20323593542
8936.999534684557,5261.176311535535
8935.41910687597,5358.154534369828
8934.679063652029,5455.146017048511
8934.574150968649,5552.148038679529
8934.984685069923,5649.161294129608
8935.835223642953,5746.153943990904
8937.07678951923,5843.142248075886
8938.677310776757,5940.119998182075
8940.617397998365,6037.113307021302
8942.885825510743,6134.088040483051
8945.479830004935,6231.046091261461
8948.404647753829,6328.007860296144
8951.671854528875,6424.949409331424
8955.302605074998,6521.879070452115
8959.328495791824,6618.795979014093
8963.795232690576,6715.694961667467
8968.76898696713,6812.570065588687
8974.346934993897,6909.402493578634
8980.27167960431,7006.234086614568
8986.339533330423,7103.031789487301
8992.53377318993,7199.833724365822
8998.838143105148,7296.634324470284
9005.253123182742,7393.427165239836
9011.818940436948,7490.201211709005
9019.436345053837,7586.89107608702
9027.850759554287,7683.534418815547
9036.218714517,7780.162976506906
9044.81354400438,7876.787429676961
9053.63334199532,7973.377969345831
9062.683037521056,8069.955643828264
9071.968351573687,8166.522047068966
9081.495145093804,8263.051951633543
9091.274828594913,8359.544736805823
9101.325866785477,8456.028802584562
9111.666812438809,8552.483652125715
9122.323223207666,8648.894248692806
9133.33213513006,8745.26837814787
9144.74146944155,8841.596439577806
9156.600620084791,8937.869140397554
9168.629061790532,9034.114942204702
9180.90570148939,9130.337521200943
9193.8092258166,9226.471399220572
9208.24953879805,9322.393942076673
9226.976545071098,9417.540502439126
9262.779430585257,9507.062577494564
9342.462072893322,9560.01592372387
9438.565001178284,9570.997154146688
9535.524434086181,9573.754418820949
9632.51760918539,9575.27006175451
9729.50027697517,9576.32790837235
9826.498068815526,9577.168502246639
9923.500560559696,9577.893400074741
10020.492209739334,9578.553466256426
10117.49909209662,9579.177236283644
10214.491479879347,9579.781443303867
10311.494096694014,9580.324608802952
10408.482485453449,9580.86468804615
10505.488614823205,9581.453370537178
10602.48348179131,9582.114281857095
10699.490523609364,9582.886005328752
10796.472689630473,9583.834854407782
10893.473827376169,9585.089499818092
10990.458144088618,9586.939855870733
11087.400726313776,9590.267735374591
11183.735535632419,9600.456708963995
11278.39376478018,9621.612304751703
11373.654147017893,9639.917086385976
11467.432609905576,9664.499112581747
11553.915771826767,9707.622304546167
11625.156357132651,9773.012697087643
11677.748520415285,9854.255352167593
11710.923700923142,9945.169555273087
11720.02649965598,10041.646323141484
11722.941393154662,10138.59367711616
11724.505864439296,10235.594961184273
11725.55029198439,10332.584159231372
11726.346017864267,10429.573772080259
11727.013151404099,10526.581052783295
11727.719335538242,10623.577613386418
11728.184866759695,10720.570839956867
11728.317500789117,10817.562262788017
11727.952478863272,10914.569319363709
11726.73619329531,11011.558280137626
11723.5270449659,11108.511617620461
11710.450714752318,11204.500325925288
11680.094443409238,11296.455321895191
11630.197920159855,11379.34492795805
11560.572456704343,11446.452672694973
11476.379391745897,11494.33775583026
11383.157901150436,11518.891871668586
11286.44950996217,11526.30855740917
11189.527126814195,11530.109867455098
11092.556061444753,11532.485251386164
10995.576576377282,11534.11283949609
10898.587885323845,11535.287750191817
10801.586845687714,11536.163624028999
10704.594273289082,11536.829931112956
10607.593257228433,11537.343362548543
10510.589382189028,11537.741659318915
10413.591776414103,11538.051169277098
10316.59397876624,11538.290979978083
10219.591649206486,11538.475258668022
10122.603738829192,11538.614743244447
10025.600694406308,11538.717822628121
9928.595102418692,11538.791052094784
9831.596518678365,11538.839684137874
9734.595017964475,11538.86797917539
9637.588954290368,11538.879414369192
9540.601171383705,11538.876861728546
9443.593160046357,11538.862710318635
9346.598143681938,11538.838968034428
9249.60180767833,11538.807324993035
9152.603996040518,11538.76921739948
9055.59338504025,11538.72586599592
8958.600517436247,11538.678336642153
8861.603600109187,11538.627525486969
8764.59501777092,11538.574211216583
8667.604077627493,11538.519089785279
8570.592432209327,11538.462730949588
8473.599504095324,11538.405673768142
8376.59818154588,11538.348354012442
8279.60738981722,11538.291178718031
8182.597418953912,11538.234478172133
8085.609558373627,11538.178582347564
7988.5962308483895,11538.123733389952
7891.60567234604,11538.070196218148
7794.595761786348,11538.018157259237
7697.604243506271,11537.967036875398
7600.594204321222,11537.914129164627
7503.594870157088,11537.859183955363
7406.6021497153315,11537.802166927482
7309.60447100192,11537.743034428224
7212.594023330906,11537.681739464842
7115.60887612905,11537.61825968774
7018.607174105516,11537.552515467893
6921.594365530899,11537.484450676846
6824.601351609022,11537.414021441586
6727.603556464403,11537.34113675298
6630.604072775606,11537.265716132844
6533.593989130333,11537.187659582252
6436.612186967545,11537.106895152181
6339.610321528377,11537.023265873562
6242.610418201128,11536.936657759648
6145.609607531373,11536.846918510222
6048.602475269541,11536.753872305515
5951.601929226484,11536.657336639688
5854.606256013697,11536.557086334424
5757.604904576414,11536.45285104953
5660.601648573782,11536.344331853265
5563.603922083552,11536.231181447496
5466.600077454682,11536.112963311512
5369.604442328968,11535.989186685581
5272.596395656357,11535.859205070688
5175.604784124282,11535.722289718291
5078.59545339354,11535.577421973816
4981.606761082357,11535.423404372239
4884.596370932142,11535.25849635615
4787.594804890577,11535.080432429775
4690.597233779674,11534.885840361596
4593.598886941545,11534.669472956637
4496.6071697884245,11534.422339851386
4399.603453319759,11534.126142365403
4302.601813912042,11533.72942155322
